combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=55 EDG=-5,308,71,237,39,32,0,54.93,43.4,65.95,4.76,-16.94,25.8,3.3772,71.0,0.3806,70,6.25,1,-100.0,0,
HR20=50 EDG=10,239,38,201,19,19,0,50.0,34.85,65.15,8.5,-26.31,44.23,3.2298,38.0,,36,14.53,2,-100.0,0,
HR20=50 EDG=5,315,69,246,35,34,0,50.72,39.21,62.17,4.57,-17.12,28.48,3.1547,69.0,0.3226,66,9.33,3,-100.0,0,
HR20=50 EDG=2.5,362,81,281,43,38,0,53.09,42.33,63.57,8.88,-13.38,29.91,7.1929,81.0,0.4159,78,13.07,3,-100.0,0,
HR20=50 EDG=0,405,95,310,52,43,0,54.74,44.74,64.37,10.1,-9.9,29.76,9.5996,95.0,0.4726,92,13.7,3,-100.0,0,
HR20=50 EDG=-2.5,461,107,354,59,48,0,55.14,45.7,64.22,8.71,-9.61,27.86,9.3218,107.0,0.4843,104,11.85,3,-100.0,0,
HR20=50 EDG=-5,513,118,395,67,51,0,56.78,47.77,65.36,10.42,-7.34,28.88,12.2931,118.0,0.539,115,13.3,3,-100.0,0,
HR20=90,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80,13,1,12,1,0,0,100.0,20.65,100.0,115.0,115.0,115.0,1.15,1.0,,1,115.0,0,,0,
HR20=75,31,2,29,2,0,0,100.0,34.24,100.0,93.21,71.43,115.0,1.8643,2.0,,2,93.21,0,,0,
HR20=70,54,6,48,5,1,0,83.33,43.65,96.99,53.13,-11.04,94.28,3.1878,6.0,,6,53.13,0,,0,
HR20=65,162,14,148,11,3,0,78.57,52.41,92.43,41.93,2.12,79.67,5.8703,14.0,,14,41.93,0,,0,
HR20=60,323,42,281,25,17,0,59.52,44.49,72.96,9.53,-17.99,36.96,4.0043,42.0,,41,12.21,1,-100.0,0,
HR20=55,587,93,494,51,42,0,54.84,44.73,64.56,0.85,-18.79,18.8,0.7946,93.0,0.378,92,1.95,1,-100.0,0,
HR20=50,1002,146,856,84,62,0,57.53,49.42,65.26,8.03,-6.04,23.38,11.7172,146.0,0.5244,143,10.29,3,-100.0,0,
CV<==0.4,70,4,66,0,4,0,0.0,0.0,48.99,-100.0,-100.0,-100.0,-4.0,4.0,,4,-100.0,0,,0,
CV<==0.5,70,4,66,0,4,0,0.0,0.0,48.99,-100.0,-100.0,-100.0,-4.0,4.0,,4,-100.0,0,,0,
CV<==0.6,91,5,86,1,4,0,20.0,3.62,62.45,-57.0,-100.0,29.0,-2.85,5.0,,5,-57.0,0,,0,
CV<==0.7,131,10,121,3,7,0,30.0,10.78,60.32,-39.31,-100.0,25.19,-3.9308,10.0,,10,-39.31,0,,0,
CV<==0.8,170,13,157,5,8,0,38.46,17.71,64.48,-26.78,-73.46,26.45,-3.4811,13.0,,13,-26.78,0,,0,
CV<==0.9,348,24,324,12,12,0,50.0,31.43,68.57,-6.92,-45.12,26.72,-1.6598,24.0,,24,-6.92,0,,0,
CV<==1.0,639,74,565,40,34,0,54.05,42.78,64.93,-0.9,-21.95,19.58,-0.6637,74.0,0.3181,72,-1.41,2,17.5,0,
CV<==1.1,909,92,817,46,46,0,50.0,39.99,60.01,-7.63,-27.73,12.21,-7.0166,92.0,0.231,90,-8.19,2,17.5,0,
TP=75,777,9,768,7,2,0,77.78,45.26,93.68,50.22,-10.33,97.34,4.5198,9.0,,9,50.22,0,,0,
TP=70,937,18,919,11,7,0,61.11,38.62,79.7,21.81,-21.86,65.82,3.9263,18.0,,18,21.81,0,,0,
TP=65,1145,37,1108,23,14,0,62.16,46.1,75.94,24.0,-9.25,57.89,8.8791,37.0,,36,27.44,1,-100.0,0,
TP=60,1419,59,1360,35,24,0,59.32,46.59,70.91,18.8,-5.2,45.12,11.0933,59.0,0.5174,58,20.85,1,-100.0,0,
TP=55,1778,109,1669,55,54,0,50.46,41.22,59.67,3.69,-17.13,23.18,4.0177,109.0,0.379,105,5.4,4,-41.25,0,
TP=50,2300,180,2120,86,94,0,47.78,40.6,55.04,-0.9,-15.47,15.17,-1.6159,180.0,0.341,172,-0.24,8,-15.0,0,
EDG=10,845,99,746,52,47,0,52.53,42.78,62.08,8.72,-12.0,29.0,8.6315,99.0,0.4381,95,10.82,4,-41.25,0,
EDG=5,1152,176,976,88,88,0,50.0,42.69,57.31,1.08,-13.02,16.96,1.9094,176.0,0.3608,168,1.85,8,-15.0,0,
EDG=2.5,1318,201,1117,102,99,0,50.75,43.89,57.58,1.92,-11.91,16.49,3.869,201.0,0.3786,193,2.63,8,-15.0,0,
EDG=0,1517,233,1284,120,113,0,51.5,45.11,57.84,1.5,-10.88,14.67,3.4856,233.0,0.3838,225,2.08,8,-15.0,0,
EDG=-2.5,1767,274,1493,144,130,0,52.55,46.65,58.39,0.9,-11.12,12.57,2.462,274.0,0.3909,266,1.38,8,-15.0,0,
EDG=-5,2003,308,1695,165,143,0,53.57,47.99,59.06,1.24,-8.69,11.82,3.8117,308.0,0.407,300,1.67,8,-15.0,0,
BK=1,4207,468,3739,272,196,0,58.12,53.6,62.51,1.35,-6.33,9.5,6.3017,468.0,0.465,460,1.63,8,-15.0,0,
BK=2,4100,460,3640,265,195,0,57.61,53.05,62.04,0.77,-7.26,9.08,3.5598,460.0,0.4528,452,1.05,8,-15.0,0,
BK=3,3984,452,3532,258,194,0,57.08,52.48,61.56,-0.04,-7.88,8.41,-0.1827,452.0,0.4381,445,0.53,7,-36.43,0,
BK=4,3833,434,3399,247,187,0,56.91,52.21,61.49,-0.03,-8.76,8.22,-0.1109,434.0,0.4361,431,0.16,3,-26.67,0,
BK=5,3071,347,2724,186,161,0,53.6,48.34,58.78,-2.6,-11.84,6.62,-9.0253,347.0,0.369,347,-2.6,0,,0,
