combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=50 EDG=10,8,6,2,0,6,0,0.0,0.0,39.03,-100.0,-100.0,-100.0,-6.0,6.0,,6,-100.0,0,,0,
HR20=50 EDG=5,17,14,3,3,11,0,21.43,7.57,47.59,-62.46,-100.0,-22.4,-8.7445,14.0,,14,-62.46,0,,0,
HR20=50 EDG=2.5,24,21,3,7,14,0,33.33,17.19,54.63,-44.25,-76.5,-9.94,-9.293,21.0,,21,-44.25,0,,0,
HR20=50 EDG=0,28,23,5,7,16,0,30.43,15.6,50.87,-49.1,-78.61,-17.63,-11.293,23.0,,23,-49.1,0,,0,
HR20=50 EDG=-2.5,36,30,6,12,18,0,40.0,24.59,57.68,-27.6,-60.63,6.84,-8.2785,30.0,,29,-30.19,1,47.62,0,
HR20=50 EDG=-5,50,42,8,19,23,0,45.24,31.22,60.05,-17.73,-46.04,10.43,-7.4448,42.0,,38,-24.2,4,43.75,0,
HR20=90,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80,3,3,0,2,1,0,66.67,20.77,93.85,-6.85,-100.0,40.98,-0.2055,3.0,,1,-100.0,2,39.72,0,
HR20=75,8,8,0,5,3,0,62.5,30.57,86.32,9.63,-46.93,72.89,0.7706,8.0,,5,-10.0,3,42.35,0,
HR20=70,16,16,0,9,7,0,56.25,33.18,76.9,-0.05,-45.39,47.28,-0.0087,16.0,,11,-6.49,5,14.11,0,
HR20=65,23,23,0,13,10,0,56.52,36.81,74.37,5.2,-35.62,45.79,1.1959,23.0,,18,2.72,5,14.11,0,
HR20=60,44,40,4,22,18,0,55.0,39.83,69.29,4.65,-26.07,35.22,1.8607,40.0,,34,2.22,6,18.42,0,
HR20=55,54,50,4,27,23,0,54.0,40.4,67.03,0.73,-26.62,27.21,0.3641,50.0,0.4073,44,-1.68,6,18.42,0,
HR20=50,82,70,12,37,33,0,52.86,41.32,64.1,-0.57,-24.04,24.69,-0.4014,70.0,0.38,63,-3.11,7,22.29,0,
CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
CV<==0.7,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
CV<==0.8,6,6,0,3,3,0,50.0,18.76,81.24,0.75,-72.58,83.33,0.0452,6.0,,6,0.75,0,,0,
CV<==0.9,11,11,0,6,5,0,54.55,28.01,78.73,8.45,-59.09,66.69,0.9298,11.0,,10,5.45,1,38.46,0,
CV<==1.0,28,26,2,14,12,0,53.85,35.46,71.24,2.32,-35.31,36.07,0.6032,26.0,,24,-0.8,2,39.72,0,
CV<==1.1,50,41,9,22,19,0,53.66,38.75,67.94,0.86,-27.06,28.6,0.3531,41.0,,38,-2.41,3,42.35,0,
TP=75,2,2,0,1,1,0,50.0,9.45,90.55,-22.07,-100.0,55.87,-0.4413,2.0,,2,-22.07,0,,0,
TP=70,10,10,0,5,5,0,50.0,23.66,76.34,-4.32,-61.82,56.77,-0.4322,10.0,,10,-4.32,0,,0,
TP=65,43,39,4,21,18,0,53.85,38.57,68.43,-2.38,-31.81,26.35,-0.929,39.0,,36,-6.18,3,43.19,0,
TP=60,84,74,10,40,34,0,54.05,42.78,64.93,-0.25,-22.19,19.95,-0.1868,74.0,0.3981,67,-2.61,7,22.29,0,
TP=55,108,96,12,51,45,0,53.12,43.22,62.79,-0.63,-19.35,19.04,-0.6078,96.0,0.3827,89,-2.44,7,22.29,0,
TP=50,132,113,19,60,53,0,53.1,43.95,62.04,-0.13,-17.89,18.71,-0.1439,113.0,0.3875,105,-2.67,8,33.25,0,
EDG=10,11,9,2,2,7,0,22.22,6.32,54.74,-55.56,-100.0,8.89,-5.0,9.0,,9,-55.56,0,,0,
EDG=5,29,23,6,10,13,0,43.48,25.63,63.19,-21.54,-56.9,13.66,-4.9531,23.0,,23,-21.54,0,,0,
EDG=2.5,44,35,9,17,18,0,48.57,32.99,64.43,-11.86,-41.44,19.33,-4.1507,35.0,,34,-15.44,1,110.0,0,
EDG=0,59,48,11,23,25,0,47.92,34.47,61.67,-12.5,-40.32,14.32,-6.0003,48.0,,47,-15.11,1,110.0,0,
EDG=-2.5,77,64,13,32,32,0,50.0,38.1,61.9,-8.3,-31.7,14.78,-5.3093,64.0,0.267,62,-11.11,2,78.81,0,
EDG=-5,100,85,15,45,40,0,52.94,42.43,63.19,-3.05,-21.95,15.98,-2.5932,85.0,0.3562,80,-6.8,5,57.0,0,
BK=1,162,136,26,72,64,0,52.94,44.59,61.13,-1.28,-18.2,14.57,-1.7446,136.0,0.374,126,-1.91,10,6.6,0,
BK=2,151,127,24,68,59,0,53.54,44.89,61.99,1.11,-15.19,17.5,1.4118,127.0,0.4053,120,-0.71,7,32.29,0,
BK=3,145,122,23,63,59,0,51.64,42.86,60.32,-1.28,-18.29,15.41,-1.5606,122.0,0.3577,117,-2.0,5,15.51,0,
BK=4,143,121,22,62,59,0,51.24,42.43,59.97,-1.68,-18.49,16.37,-2.0368,121.0,0.3487,117,-2.0,4,7.48,0,
BK=5,142,120,22,61,59,0,50.83,42.0,59.61,-2.14,-18.32,14.49,-2.5631,120.0,0.339,116,-2.47,4,7.48,0,
