combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=65 EDG=0,66,60,6,26,34,0,43.33,31.57,55.9,-9.69,-36.34,16.04,-5.8168,60.0,0.0682,60,-9.69,0,,0,
HR20=65 EDG=-2.5,73,67,6,30,37,0,44.78,33.48,56.64,-7.66,-32.08,16.93,-5.1309,67.0,0.0902,67,-7.66,0,,0,
HR20=65 EDG=-5,77,69,8,32,37,0,46.38,35.11,58.02,-5.14,-29.52,17.63,-3.547,69.0,0.1159,69,-5.14,0,,0,
HR20=60 EDG=10,87,78,9,28,50,0,35.9,26.15,46.97,-22.34,-45.09,-0.63,-17.4244,78.0,0.0196,78,-22.34,0,,0,
HR20=60 EDG=5,106,95,11,38,57,0,40.0,30.72,50.05,-15.44,-35.7,4.92,-14.6653,95.0,0.0238,94,-14.54,1,-100.0,0,
HR20=60 EDG=2.5,117,106,11,41,65,0,38.68,29.96,48.19,-18.27,-37.36,1.46,-19.363,106.0,0.0266,105,-17.49,1,-100.0,0,
HR20=60 EDG=0,127,116,11,45,71,0,38.79,30.42,47.88,-18.28,-36.94,-0.57,-21.2106,116.0,0.0291,114,-16.85,2,-100.0,0,
HR20=60 EDG=-2.5,140,129,11,54,75,0,41.86,33.7,50.49,-13.25,-31.77,5.59,-17.0862,129.0,0.0499,127,-11.88,2,-100.0,0,
HR20=60 EDG=-5,154,141,13,59,82,0,41.84,34.02,50.1,-14.23,-30.98,2.0,-20.0665,141.0,0.0431,139,-13.0,2,-100.0,0,
HR20=55 EDG=10,151,131,20,61,70,0,46.56,38.24,55.08,-0.13,-18.27,17.52,-0.1639,131.0,0.1816,131,-0.13,0,,0,
HR20=55 EDG=5,182,159,23,75,84,0,47.17,39.57,54.9,-0.03,-17.52,17.13,-0.0405,159.0,0.1896,158,0.61,1,-100.0,0,
HR20=55 EDG=2.5,196,173,23,79,94,0,45.66,38.42,53.1,-3.17,-18.68,12.94,-5.4881,173.0,0.1617,172,-2.61,1,-100.0,0,
HR20=55 EDG=0,219,195,24,88,107,0,45.13,38.3,52.14,-4.98,-19.78,9.71,-9.7149,195.0,0.1491,192,-3.5,3,-100.0,0,
HR20=55 EDG=-2.5,244,217,27,101,116,0,46.54,40.02,53.18,-3.45,-16.87,9.62,-7.4948,217.0,0.17,213,-2.57,4,-50.49,0,
HR20=55 EDG=-5,264,234,30,111,123,0,47.44,41.13,53.82,-2.75,-17.44,10.75,-6.4411,234.0,0.1812,229,-2.43,5,-17.39,0,
HR20=50 EDG=10,217,187,30,87,100,0,46.52,39.52,53.67,0.56,-15.36,16.73,1.0426,187.0,0.2025,184,2.2,3,-100.0,0,
HR20=50 EDG=5,279,245,34,116,129,0,47.35,41.18,53.59,0.97,-11.87,13.98,2.3811,245.0,0.2212,240,3.08,5,-100.0,0,
HR20=50 EDG=2.5,316,280,36,130,150,0,46.43,40.67,52.28,-1.41,-13.99,10.47,-3.9402,280.0,0.2062,274,0.75,6,-100.0,0,
HR20=50 EDG=0,352,315,37,148,167,0,46.98,41.54,52.5,-1.24,-13.06,9.99,-3.8939,315.0,0.2166,306,1.0,9,-77.22,0,
HR20=50 EDG=-2.5,398,357,41,171,186,0,47.9,42.77,53.08,-0.73,-11.88,10.52,-2.5927,357.0,0.2323,346,1.26,11,-63.36,0,
HR20=50 EDG=-5,441,392,49,188,204,0,47.96,43.06,52.9,-1.85,-11.76,7.76,-7.2386,392.0,0.2299,380,-0.37,12,-48.5,0,
HR20=90,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80,13,13,0,7,6,0,53.85,29.14,76.79,-4.99,-49.75,39.76,-0.6485,13.0,,13,-4.99,0,,0,
HR20=75,31,29,2,15,14,0,51.72,34.43,68.61,-4.65,-37.22,30.53,-1.3494,29.0,,29,-4.65,0,,0,
HR20=70,54,50,4,26,24,0,52.0,38.51,65.2,-4.64,-29.11,21.69,-2.3184,50.0,0.1411,50,-4.64,0,,0,
HR20=65,153,139,14,71,68,0,51.08,42.85,59.25,-4.11,-18.96,10.87,-5.717,139.0,0.1573,138,-4.98,1,116.0,0,
HR20=60,293,269,24,135,134,0,50.19,44.25,56.12,-5.73,-16.89,4.97,-15.4035,269.0,0.1626,266,-5.48,3,-28.0,0,
HR20=55,504,449,55,229,220,0,51.0,46.39,55.6,-3.58,-13.01,5.11,-16.0664,449.0,0.2394,443,-3.69,6,4.84,0,
HR20=50,857,763,94,395,368,0,51.77,48.22,55.3,-3.28,-9.7,3.13,-25.0049,763.0,0.3308,750,-2.71,13,-35.84,0,
CV<==0.4,63,50,13,31,19,0,62.0,48.15,74.14,-2.23,-24.28,21.59,-1.1172,50.0,0.2902,49,-4.63,1,115.0,0,
CV<==0.5,63,50,13,31,19,0,62.0,48.15,74.14,-2.23,-24.28,21.59,-1.1172,50.0,0.2902,49,-4.63,1,115.0,0,
CV<==0.6,81,66,15,39,27,0,59.09,47.05,70.13,-2.03,-21.89,18.06,-1.3406,66.0,0.2599,65,-3.83,1,115.0,0,
CV<==0.7,118,101,17,57,44,0,56.44,46.71,65.69,-2.6,-20.05,15.22,-2.623,101.0,0.2298,100,-3.77,1,115.0,0,
CV<==0.8,157,136,21,76,60,0,55.88,47.49,63.95,-1.19,-16.06,14.17,-1.6206,136.0,0.2457,133,-3.58,3,104.78,0,
CV<==0.9,325,288,37,158,130,0,54.86,49.09,60.51,-3.29,-14.72,7.22,-9.462,288.0,0.2501,284,-4.09,4,53.58,0,
CV<==1.0,582,517,65,280,237,0,54.16,49.85,58.41,-2.28,-10.29,5.06,-11.7764,517.0,0.3089,509,-2.82,8,32.42,0,
CV<==1.1,812,723,89,387,336,0,53.53,49.88,57.13,-3.18,-10.02,3.58,-22.9601,723.0,0.3438,714,-3.44,9,17.7,0,
TP=75,770,651,119,344,307,0,52.84,49.0,56.65,-3.55,-10.59,3.79,-23.1186,651.0,0.3134,648,-3.1,3,-100.0,0,
TP=70,923,786,137,413,373,0,52.54,49.05,56.01,-4.17,-10.94,2.21,-32.7959,786.0,0.3373,782,-3.68,4,-100.0,0,
TP=65,1109,949,160,502,447,0,52.9,49.72,56.06,-4.09,-10.14,1.78,-38.8344,949.0,0.3453,941,-3.73,8,-46.85,0,
TP=60,1361,1157,204,618,539,0,53.41,50.53,56.27,-3.48,-9.29,1.87,-40.2696,1157.0,0.3578,1149,-3.18,8,-46.85,0,
TP=55,1661,1429,232,771,658,0,53.95,51.36,56.52,-2.85,-7.18,2.14,-40.6594,1429.0,0.3709,1417,-2.49,12,-44.98,0,
TP=50,2104,1820,284,977,843,0,53.68,51.39,55.96,-3.2,-7.35,0.93,-58.1589,1820.0,0.364,1802,-2.98,18,-24.99,0,
EDG=10,778,659,119,308,351,0,46.74,42.96,50.55,-5.52,-13.27,2.29,-36.3922,659.0,0.2602,647,-4.79,12,-44.98,0,
EDG=5,1039,882,157,419,463,0,47.51,44.23,50.81,-5.29,-11.47,1.92,-46.6568,882.0,0.2971,864,-4.88,18,-24.99,0,
EDG=2.5,1178,1006,172,479,527,0,47.61,44.54,50.7,-5.95,-12.15,0.44,-59.8777,1006.0,0.2905,984,-5.45,22,-28.4,0,
EDG=0,1347,1159,188,564,595,0,48.66,45.79,51.54,-4.97,-10.78,0.88,-57.5816,1159.0,0.3003,1132,-4.49,27,-24.99,0,
EDG=-2.5,1547,1334,213,661,673,0,49.55,46.87,52.23,-4.32,-9.74,1.17,-57.569,1334.0,0.3068,1303,-4.11,31,-13.12,0,
EDG=-5,1742,1503,239,756,747,0,50.3,47.77,52.82,-4.45,-9.07,0.79,-66.8718,1503.0,0.3092,1468,-4.32,35,-10.05,0,
BK=1,3699,3191,508,1782,1409,0,55.84,54.12,57.56,-2.99,-6.03,0.33,-95.3599,3191.0,0.3931,3148,-2.99,43,-3.07,0,
BK=2,3602,3123,479,1737,1386,0,55.62,53.87,57.35,-3.09,-6.24,0.19,-96.5172,3123.0,0.3893,3083,-3.11,40,-1.8,0,
BK=3,3498,3047,451,1693,1354,0,55.56,53.79,57.32,-3.08,-6.52,0.2,-93.7994,3047.0,0.3887,3020,-3.09,27,-1.95,0,
BK=4,3357,2934,423,1620,1314,0,55.21,53.41,57.01,-3.28,-6.52,-0.19,-96.2741,2934.0,0.3823,2922,-3.33,12,7.36,0,
BK=5,2698,2359,339,1260,1099,0,53.41,51.4,55.42,-4.14,-7.72,-0.42,-97.7074,2359.0,0.3512,2359,-4.14,0,,0,
