combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=65 EDG=2.5,14,13,1,9,4,0,69.23,42.37,87.32,24.12,-24.03,69.03,3.1356,13.0,,9,30.4,4,10.0,0,
HR20=65 EDG=0,14,13,1,9,4,0,69.23,42.37,87.32,24.12,-24.03,69.03,3.1356,13.0,,9,30.4,4,10.0,0,
HR20=65 EDG=-2.5,16,15,1,10,5,0,66.67,41.71,84.82,16.84,-22.99,61.02,2.5262,15.0,,10,17.36,5,15.81,0,
HR20=65 EDG=-5,18,17,1,12,5,0,70.59,46.87,86.72,24.39,-16.7,63.13,4.1465,17.0,,11,27.05,6,19.51,0,
HR20=60 EDG=10,18,17,1,12,5,0,70.59,46.87,86.72,28.23,-14.46,64.47,4.7983,17.0,,14,25.99,3,38.64,0,
HR20=60 EDG=5,27,25,2,17,8,0,68.0,48.41,82.8,20.24,-16.75,53.15,5.0612,25.0,,17,26.78,8,6.36,0,
HR20=60 EDG=2.5,28,26,2,18,8,0,69.23,50.01,83.5,21.0,-14.13,52.59,5.4612,26.0,,17,26.78,9,10.1,0,
HR20=60 EDG=0,29,27,2,19,8,0,70.37,51.52,84.15,21.86,-11.23,51.87,5.9017,27.0,,17,26.78,10,13.49,0,
HR20=60 EDG=-2.5,32,29,3,20,9,0,68.97,50.77,82.72,18.25,-12.68,47.02,5.2924,29.0,,18,19.74,11,15.82,0,
HR20=60 EDG=-5,34,31,3,22,9,0,70.97,53.41,83.9,22.3,-6.21,50.72,6.9126,31.0,,19,25.22,12,17.67,0,
HR20=55 EDG=10,24,23,1,17,6,0,73.91,53.53,87.45,33.56,-2.05,63.42,7.7179,23.0,,19,31.58,4,42.95,0,
HR20=55 EDG=5,36,34,2,24,10,0,70.59,53.83,83.17,24.06,-5.72,50.38,8.1809,34.0,,23,33.71,11,3.88,0,
HR20=55 EDG=2.5,38,36,2,25,11,0,69.44,53.14,82.0,21.06,-7.42,47.23,7.5809,36.0,,23,33.71,13,-1.33,0,
HR20=55 EDG=0,40,38,2,27,11,0,71.05,55.24,83.0,24.45,-1.49,49.92,9.2914,38.0,,24,37.6,14,1.91,0,
HR20=55 EDG=-2.5,44,41,3,29,12,0,70.73,55.52,82.39,23.91,-4.11,48.17,9.802,41.0,,26,35.17,15,4.39,0,
HR20=55 EDG=-5,48,45,3,31,14,0,68.89,54.33,80.47,20.94,-4.58,44.17,9.4223,45.0,,29,28.91,16,6.49,0,
HR20=50 EDG=10,39,38,1,23,15,0,60.53,44.72,74.4,14.27,-16.38,43.0,5.423,38.0,,33,14.26,5,14.36,0,
HR20=50 EDG=5,61,58,3,34,24,0,58.62,45.8,70.37,7.15,-19.55,31.27,4.1477,58.0,0.4127,46,10.26,12,-4.77,0,
HR20=50 EDG=2.5,68,65,3,36,29,0,55.38,43.34,66.83,0.92,-22.73,21.38,0.5977,65.0,0.32,51,3.47,14,-8.38,0,
HR20=50 EDG=0,76,71,5,39,32,0,54.93,43.4,65.95,0.28,-20.39,20.44,0.2011,71.0,0.3166,56,1.67,15,-4.88,0,
HR20=50 EDG=-2.5,90,84,6,46,38,0,54.76,44.14,64.96,-0.77,-21.55,18.42,-0.6476,84.0,0.3227,66,0.52,18,-5.51,0,
HR20=50 EDG=-5,100,94,6,51,43,0,54.26,44.22,63.96,-1.43,-21.29,16.64,-1.3463,94.0,0.3242,75,-0.98,19,-3.22,0,
HR20=90,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,0,,1,-100.0,0,
HR20=85,2,2,0,0,2,0,0.0,0.0,65.76,-100.0,-100.0,-100.0,-2.0,2.0,,0,,2,-100.0,0,
HR20=80,7,6,1,3,3,0,50.0,18.76,81.24,-23.78,-77.34,36.99,-1.4267,6.0,,2,-8.33,4,-31.5,0,
HR20=75,17,16,1,9,7,0,56.25,33.18,76.9,-2.59,-45.24,40.7,-0.414,16.0,,10,0.96,6,-8.5,0,
HR20=70,26,25,1,15,10,0,60.0,40.74,76.6,-1.86,-34.86,29.04,-0.4645,25.0,,12,-0.87,13,-2.77,0,
HR20=65,37,36,1,21,15,0,58.33,42.2,72.86,-0.68,-28.03,28.13,-0.2443,36.0,,20,1.68,16,-3.62,0,
HR20=60,61,58,3,34,24,0,58.62,45.8,70.37,1.28,-20.45,23.13,0.7411,58.0,0.354,36,1.03,22,1.68,0,
HR20=55,88,85,3,49,36,0,57.65,47.04,67.6,-0.89,-19.24,18.86,-0.7581,85.0,0.359,52,-0.15,33,-2.07,0,
HR20=50,187,177,10,96,81,0,54.24,46.89,61.41,-2.31,-16.21,12.52,-4.0802,177.0,0.3799,132,-2.3,45,-2.32,0,
CV<==0.4,7,7,0,3,4,0,42.86,15.82,74.95,-14.29,-74.29,62.86,-1.0,7.0,,6,0.0,1,-100.0,0,
CV<==0.5,15,13,2,7,6,0,53.85,29.14,76.79,0.09,-50.3,50.94,0.0112,13.0,,10,2.62,3,-8.34,0,
CV<==0.6,44,38,6,20,18,0,52.63,37.26,67.52,-2.05,-29.89,27.43,-0.7773,38.0,,30,0.38,8,-11.14,0,
CV<==0.7,122,116,6,60,56,0,51.72,42.72,60.62,-3.41,-20.31,13.06,-3.9563,116.0,0.3043,96,-2.03,20,-10.05,0,
CV<==0.8,215,206,9,109,97,0,52.91,46.11,59.61,-2.38,-14.31,10.98,-4.9104,206.0,0.3626,166,-2.78,40,-0.73,0,
CV<==0.9,293,269,24,139,130,0,51.67,45.72,57.58,-5.0,-16.71,5.41,-13.4382,269.0,0.3209,218,-3.53,51,-11.24,0,
CV<==1.0,403,365,38,183,182,0,50.14,45.03,55.24,-7.55,-16.83,2.56,-27.5599,365.0,0.2762,288,-3.6,77,-22.31,0,
CV<==1.1,473,432,41,220,212,0,50.93,46.22,55.61,-6.03,-15.21,2.69,-26.0533,432.0,0.3013,338,-3.23,94,-16.1,0,
TP=75,42,38,4,21,17,0,55.26,39.71,69.85,-3.8,-35.58,24.63,-1.4442,38.0,,26,-3.12,12,-5.28,0,
TP=70,66,58,8,34,24,0,58.62,45.8,70.37,-0.14,-24.22,22.96,-0.0802,58.0,0.3398,34,-3.67,24,4.87,0,
TP=65,109,97,12,54,43,0,55.67,45.76,65.15,-2.28,-21.2,15.18,-2.2144,97.0,0.3376,66,-2.9,31,-0.97,0,
TP=60,153,140,13,77,63,0,55.0,46.74,63.0,-2.73,-18.34,11.89,-3.8273,140.0,0.3852,100,-3.0,40,-2.08,0,
TP=55,216,189,27,103,86,0,54.5,47.38,61.44,-2.09,-17.41,11.64,-3.9421,189.0,0.3853,142,-2.09,47,-2.09,0,
TP=50,275,246,29,133,113,0,54.07,47.82,60.18,-2.89,-14.68,7.62,-7.12,246.0,0.372,188,-3.25,58,-1.76,0,
EDG=10,141,124,17,73,51,0,58.87,50.07,67.14,12.63,-5.23,29.71,15.6616,124.0,0.5656,115,9.88,9,47.75,0,
EDG=5,195,175,20,98,77,0,56.0,48.59,63.15,5.32,-8.27,20.9,9.3049,175.0,0.4782,152,6.11,23,0.08,0,
EDG=2.5,219,197,22,110,87,0,55.84,48.86,62.59,5.45,-7.73,19.23,10.7446,197.0,0.4775,172,6.59,25,-2.33,0,
EDG=0,242,218,24,120,98,0,55.05,48.41,61.51,4.13,-8.58,18.3,9.0048,218.0,0.4544,191,4.01,27,4.96,0,
EDG=-2.5,279,254,25,139,115,0,54.72,48.58,60.73,3.1,-8.66,14.41,7.8622,254.0,0.44,220,3.19,34,2.5,0,
EDG=-5,308,281,27,152,129,0,54.09,48.25,59.82,2.08,-8.96,13.43,5.8485,281.0,0.4219,244,2.15,37,1.62,0,
BK=1,609,557,52,283,274,0,50.81,46.66,54.94,-5.56,-13.96,2.14,-30.9557,557.0,0.3045,437,-2.75,120,-15.78,0,
BK=2,473,432,41,213,219,0,49.31,44.62,54.01,-4.81,-14.12,4.1,-20.7581,432.0,0.3019,424,-3.91,8,-52.24,0,
BK=3,423,388,35,192,196,0,49.48,44.54,54.44,-4.31,-14.12,6.5,-16.7054,388.0,0.3069,386,-3.81,2,-100.0,0,
BK=4,353,329,24,165,164,0,50.15,44.78,55.52,-2.93,-13.62,7.38,-9.6299,329.0,0.3226,329,-2.93,0,,0,
BK=5,240,224,16,102,122,0,45.54,39.14,52.08,-11.12,-24.09,2.48,-24.9079,224.0,0.2388,224,-11.12,0,,0,
