combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=80 EDG=2.5,7,7,0,4,3,0,57.14,25.05,84.18,-9.54,-68.57,53.32,-0.6679,7.0,,2,10.0,5,-17.36,0,
HR20=80 EDG=0,10,10,0,4,6,0,40.0,16.82,68.73,-36.68,-86.23,12.87,-3.6679,10.0,,3,-26.67,7,-40.97,0,
HR20=80 EDG=-2.5,12,12,0,4,8,0,33.33,13.81,60.94,-47.23,-88.52,-1.32,-5.6679,12.0,,3,-26.67,9,-54.09,0,
HR20=80 EDG=-5,12,12,0,4,8,0,33.33,13.81,60.94,-47.23,-88.52,-1.32,-5.6679,12.0,,3,-26.67,9,-54.09,0,
HR20=75 EDG=10,11,11,0,6,5,0,54.55,28.01,78.73,-11.2,-58.87,34.04,-1.232,11.0,,5,12.72,6,-31.13,0,
HR20=75 EDG=5,15,15,0,9,6,0,60.0,35.75,80.18,-4.6,-40.64,38.04,-0.6896,15.0,,7,3.96,8,-12.08,0,
HR20=75 EDG=2.5,17,17,0,10,7,0,58.82,36.01,78.39,-4.06,-44.39,33.84,-0.6896,17.0,,8,15.96,9,-21.85,0,
HR20=75 EDG=0,20,20,0,10,10,0,50.0,29.93,70.07,-18.45,-53.51,15.99,-3.6896,20.0,,9,3.08,11,-36.06,0,
HR20=75 EDG=-2.5,24,24,0,12,12,0,50.0,31.43,68.57,-16.67,-49.04,18.19,-4.0018,24.0,,10,14.77,14,-39.13,0,
HR20=75 EDG=-5,25,25,0,12,13,0,48.0,30.03,66.5,-20.01,-51.53,13.0,-5.0018,25.0,,11,4.34,14,-39.13,0,
HR20=70 EDG=10,12,12,0,6,6,0,50.0,25.38,74.62,-18.6,-62.3,30.25,-2.232,12.0,,6,-6.07,6,-31.13,0,
HR20=70 EDG=5,18,18,0,9,9,0,50.0,29.03,70.97,-20.5,-56.24,17.56,-3.6896,18.0,,9,-19.15,9,-21.85,0,
HR20=70 EDG=2.5,23,23,0,11,12,0,47.83,29.24,67.04,-19.95,-55.43,16.18,-4.5896,23.0,,13,-12.49,10,-29.67,0,
HR20=70 EDG=0,27,27,0,12,15,0,44.44,27.59,62.69,-24.89,-56.31,9.19,-6.7201,27.0,,15,-11.69,12,-41.39,0,
HR20=70 EDG=-2.5,33,33,0,15,18,0,45.45,29.84,62.01,-23.2,-52.73,5.75,-7.6549,33.0,,17,-9.14,16,-38.13,0,
HR20=70 EDG=-5,36,36,0,16,20,0,44.44,29.54,60.42,-24.04,-51.74,4.96,-8.6549,36.0,,19,-8.18,17,-41.77,0,
HR20=65 EDG=10,20,20,0,10,10,0,50.0,29.93,70.07,-18.25,-52.66,17.32,-3.6503,20.0,,12,-22.02,8,-12.6,0,
HR20=65 EDG=5,29,29,0,15,14,0,51.72,34.43,68.61,-16.8,-46.56,15.39,-4.8732,29.0,,17,-16.27,12,-17.55,0,
HR20=65 EDG=2.5,35,35,0,17,18,0,48.57,32.99,64.43,-19.35,-46.95,8.3,-6.7732,35.0,,22,-16.67,13,-23.9,0,
HR20=65 EDG=0,41,41,0,20,21,0,48.78,34.25,63.52,-18.92,-44.89,5.9,-7.757,41.0,,25,-12.11,16,-29.56,0,
HR20=65 EDG=-2.5,48,48,0,24,24,0,50.0,36.39,63.61,-17.34,-41.51,5.91,-8.3215,48.0,,27,-10.47,21,-26.16,0,
HR20=65 EDG=-5,56,56,0,29,27,0,51.79,39.01,64.33,-15.3,-35.49,7.94,-8.5652,56.0,0.0547,31,-10.45,25,-21.3,0,
HR20=60 EDG=10,44,42,2,27,15,0,64.29,49.17,77.01,9.73,-15.72,34.91,4.0884,42.0,,27,7.09,15,14.5,0,
HR20=60 EDG=5,65,63,2,36,27,0,57.14,44.86,68.6,-2.93,-22.26,18.9,-1.8482,63.0,0.2464,43,-4.47,20,0.38,0,
HR20=60 EDG=2.5,76,74,2,43,31,0,58.11,46.74,68.68,-0.74,-19.43,18.4,-0.5462,74.0,0.2867,51,-0.86,23,-0.47,0,
HR20=60 EDG=0,88,86,2,48,38,0,55.81,45.29,65.84,-4.58,-22.55,13.17,-3.94,86.0,0.2265,57,-1.24,29,-11.14,0,
HR20=60 EDG=-2.5,96,94,2,53,41,0,56.38,46.3,65.96,-4.27,-22.16,13.3,-4.0143,94.0,0.2414,59,-0.86,35,-10.02,0,
HR20=60 EDG=-5,110,108,2,62,46,0,57.41,47.99,66.32,-3.38,-19.24,12.44,-3.6455,108.0,0.2713,65,-0.88,43,-7.15,0,
HR20=55 EDG=10,68,66,2,36,30,0,54.55,42.61,65.98,-5.41,-26.34,16.28,-3.5707,66.0,0.1909,46,-7.9,20,0.33,0,
HR20=55 EDG=5,99,97,2,50,47,0,51.55,41.73,61.24,-11.76,-28.8,4.9,-11.406,97.0,0.1078,67,-10.72,30,-14.08,0,
HR20=55 EDG=2.5,112,110,2,58,52,0,52.73,43.46,61.81,-9.3,-25.49,5.89,-10.2344,110.0,0.1547,77,-7.57,33,-13.36,0,
HR20=55 EDG=0,131,128,3,67,61,0,52.34,43.75,60.8,-10.46,-26.08,5.6,-13.3857,128.0,0.1486,87,-7.69,41,-16.32,0,
HR20=55 EDG=-2.5,146,143,3,76,67,0,53.15,44.99,61.14,-9.33,-23.51,5.12,-13.3404,143.0,0.1787,93,-6.06,50,-15.41,0,
HR20=55 EDG=-5,164,161,3,87,74,0,54.04,46.33,61.55,-8.54,-22.32,3.56,-13.7449,161.0,0.2082,102,-6.69,59,-11.73,0,
HR20=50 EDG=10,106,104,2,50,54,0,48.08,38.72,57.58,-14.21,-31.39,2.25,-14.7738,104.0,0.068,79,-14.37,25,-13.69,0,
HR20=50 EDG=5,153,151,2,71,80,0,47.02,39.23,54.96,-17.1,-30.92,-1.64,-25.815,151.0,0.0873,112,-13.87,39,-26.36,0,
HR20=50 EDG=2.5,174,172,2,83,89,0,48.26,40.91,55.68,-15.3,-28.49,-2.26,-26.3235,172.0,0.0994,126,-12.81,46,-22.14,0,
HR20=50 EDG=0,201,198,3,97,101,0,48.99,42.11,55.91,-14.47,-26.9,-2.06,-28.654,198.0,0.1198,142,-11.05,56,-23.14,0,
HR20=50 EDG=-2.5,224,221,3,111,110,0,50.23,43.69,56.76,-12.28,-24.82,-0.16,-27.1317,221.0,0.1578,155,-8.8,66,-20.43,0,
HR20=50 EDG=-5,245,242,3,122,120,0,50.41,44.16,56.66,-12.62,-23.8,-1.56,-30.5362,242.0,0.1688,166,-10.14,76,-18.02,0,
HR20=90,5,5,0,3,2,0,60.0,23.07,88.24,-17.11,-73.1,38.88,-0.8556,5.0,,0,,5,-17.11,0,
HR20=85,7,7,0,5,2,0,71.43,35.89,91.78,-2.19,-42.19,37.61,-0.1536,7.0,,0,,7,-2.19,0,
HR20=80,27,27,0,13,14,0,48.15,30.74,66.01,-25.64,-52.35,4.12,-6.9231,27.0,,6,1.9,21,-33.51,0,
HR20=75,56,56,0,27,29,0,48.21,35.67,60.99,-23.6,-44.57,-4.01,-13.216,56.0,0.0324,20,-6.62,36,-33.04,0,
HR20=70,95,95,0,49,46,0,51.58,41.67,61.37,-17.19,-33.76,0.06,-16.3309,95.0,0.0747,35,-0.61,60,-26.86,0,
HR20=65,149,149,0,85,64,0,57.05,49.02,64.72,-9.31,-21.79,2.83,-13.8705,149.0,0.2312,57,-4.38,92,-12.36,0,
HR20=60,258,255,3,148,107,0,58.04,51.91,63.93,-5.47,-15.52,4.29,-13.9505,255.0,0.3432,123,-3.28,132,-7.51,0,
HR20=55,356,351,5,197,154,0,56.13,50.9,61.22,-7.08,-16.27,2.2,-24.8508,351.0,0.3558,190,-4.22,161,-10.46,0,
HR20=50,526,520,6,285,235,0,54.81,50.51,59.03,-7.51,-14.67,-0.84,-39.0335,520.0,0.335,313,-4.38,207,-12.23,0,
CV<==0.4,21,21,0,12,9,0,57.14,36.55,75.53,-0.34,-36.31,38.66,-0.0722,21.0,,14,-7.9,7,14.78,0,
CV<==0.5,76,76,0,39,37,0,51.32,40.29,62.22,-7.36,-28.52,12.95,-5.5947,76.0,0.1368,57,-4.71,19,-15.3,0,
CV<==0.6,268,268,0,135,133,0,50.37,44.42,56.31,-9.84,-20.58,0.59,-26.3601,268.0,0.2111,199,-5.52,69,-22.29,0,
CV<==0.7,456,456,0,234,222,0,51.32,46.74,55.87,-8.19,-16.7,0.17,-37.3587,456.0,0.2846,339,-4.36,117,-19.3,0,
CV<==0.8,730,724,6,380,344,0,52.49,48.85,56.1,-5.99,-12.8,0.88,-43.3384,724.0,0.3212,545,-4.16,179,-11.55,0,
CV<==0.9,924,918,6,480,438,0,52.29,49.05,55.5,-6.08,-12.37,-0.36,-55.8259,918.0,0.3178,696,-4.84,222,-9.97,0,
CV<==1.0,1118,1102,16,574,528,0,52.09,49.14,55.02,-6.83,-11.94,-1.86,-75.2201,1102.0,0.3078,830,-5.0,272,-12.41,0,
CV<==1.1,1183,1167,16,609,558,0,52.19,49.32,55.04,-6.69,-11.94,-1.16,-78.0825,1167.0,0.3105,880,-5.06,287,-11.68,0,
TP=75,135,132,3,69,63,0,52.27,43.81,60.61,-8.97,-25.31,5.94,-11.8396,132.0,0.165,87,-2.83,45,-20.85,0,
TP=70,191,186,5,97,89,0,52.15,45.0,59.21,-10.5,-22.93,1.6,-19.5337,186.0,0.1794,120,-5.76,66,-19.12,0,
TP=65,274,267,7,143,124,0,53.56,47.57,59.45,-8.09,-19.02,2.23,-21.6136,267.0,0.2679,172,-4.15,95,-15.23,0,
TP=60,373,365,8,197,168,0,53.97,48.84,59.02,-8.0,-17.12,1.21,-29.1906,365.0,0.3196,233,-4.65,132,-13.91,0,
TP=55,494,486,8,259,227,0,53.29,48.85,57.68,-9.37,-17.19,-1.75,-45.5259,486.0,0.2974,294,-4.4,192,-16.98,0,
TP=50,604,596,8,323,273,0,54.19,50.18,58.16,-7.52,-14.72,0.17,-44.7898,596.0,0.3272,371,-4.42,225,-12.61,0,
EDG=10,316,310,6,142,168,0,45.81,40.35,51.37,-15.89,-25.71,-5.28,-49.2551,310.0,0.1792,266,-15.62,44,-17.53,0,
EDG=5,431,424,7,198,226,0,46.7,42.0,51.46,-14.78,-23.52,-5.75,-62.6878,424.0,0.2022,359,-12.5,65,-27.43,0,
EDG=2.5,490,481,9,229,252,0,47.61,43.18,52.07,-13.57,-22.89,-5.24,-65.2746,481.0,0.2143,405,-11.83,76,-22.84,0,
EDG=0,560,550,10,262,288,0,47.64,43.49,51.81,-13.6,-21.2,-6.14,-74.7972,550.0,0.214,460,-11.51,90,-24.26,0,
EDG=-2.5,627,616,11,302,314,0,49.03,45.1,52.97,-11.13,-18.39,-3.96,-68.5674,616.0,0.2387,510,-9.37,106,-19.61,0,
EDG=-5,703,691,12,339,352,0,49.06,45.35,52.78,-11.42,-18.45,-4.63,-78.9409,691.0,0.2358,567,-10.26,124,-16.74,0,
BK=1,1408,1385,23,720,665,0,51.99,49.35,54.61,-7.09,-11.92,-2.47,-98.2206,1385.0,0.304,1039,-5.06,346,-13.19,0,
BK=2,1282,1261,21,652,609,0,51.7,48.95,54.45,-6.84,-11.74,-1.54,-86.2283,1261.0,0.3029,990,-5.1,271,-13.19,0,
BK=3,982,965,17,486,479,0,50.36,47.21,53.51,-5.01,-10.86,0.65,-48.3641,965.0,0.3044,965,-5.01,0,,0,
BK=4,864,849,15,426,423,0,50.18,46.82,53.53,-5.27,-11.72,0.96,-44.7341,849.0,0.2996,849,-5.27,0,,0,
BK=5,690,681,9,341,340,0,50.07,46.33,53.82,-5.93,-13.68,0.97,-40.4053,681.0,0.2916,681,-5.93,0,,0,
