combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
CV<==1.0,3512,89,3423,36,53,0,40.45,30.85,50.84,26.16,-6.45,61.15,23.28,89.0,0.5,61,23.25,28,32.5,0,
CV<==1.1,5142,117,5025,48,69,0,41.03,32.54,50.09,26.44,-1.8,55.39,30.94,117.0,0.5,85,19.34,32,45.31,0,
TP=75,879,25,854,13,12,0,52.0,33.5,69.97,86.0,5.0,170.4,21.5,25.0,,11,71.82,14,97.14,0,
TP=70,1065,35,1030,18,17,0,51.43,35.57,67.01,78.71,15.0,147.86,27.55,35.0,,16,89.69,19,69.47,0,
TP=65,1260,54,1206,26,28,0,48.15,35.39,61.15,60.46,12.22,107.13,32.65,54.0,0.5,28,45.89,26,76.15,0,
TP=60,1479,84,1395,39,45,0,46.43,36.15,57.02,47.54,10.99,87.14,39.93,84.0,0.5,51,27.31,33,78.79,0,
TP=55,1718,126,1592,51,75,0,40.48,32.31,49.21,25.17,-0.6,53.45,31.71,126.0,0.5,86,14.78,40,47.5,0,
TP=50,2010,202,1808,78,124,0,38.61,32.17,45.48,20.72,-1.23,42.73,41.86,202.0,0.5,145,5.97,57,58.26,0,
EDG=10,3236,201,3035,77,124,0,38.31,31.87,45.19,20.08,-2.49,40.79,40.36,201.0,0.5,144,4.97,57,58.26,0,
EDG=5,4111,202,3909,78,124,0,38.61,32.17,45.48,20.72,-1.23,42.73,41.86,202.0,0.5,145,5.97,57,58.26,0,
EDG=2.5,4660,202,4458,78,124,0,38.61,32.17,45.48,20.72,-1.23,42.73,41.86,202.0,0.5,145,5.97,57,58.26,0,
EDG=0,5321,202,5119,78,124,0,38.61,32.17,45.48,20.72,-1.23,42.73,41.86,202.0,0.5,145,5.97,57,58.26,0,
EDG=-2.5,6114,202,5912,78,124,0,38.61,32.17,45.48,20.72,-1.23,42.73,41.86,202.0,0.5,145,5.97,57,58.26,0,
EDG=-5,7664,202,7462,78,124,0,38.61,32.17,45.48,20.72,-1.23,42.73,41.86,202.0,0.5,145,5.97,57,58.26,0,
BK=1,12718,202,12516,78,124,0,38.61,32.17,45.48,20.72,-1.23,42.73,41.86,202.0,0.5,145,5.97,57,58.26,0,
BK=2,12284,202,12082,78,124,0,38.61,32.17,45.48,20.72,-1.23,42.73,41.86,202.0,0.5,145,5.97,57,58.26,0,
BK=3,11911,201,11710,78,123,0,38.81,32.34,45.69,21.32,-0.95,43.41,42.86,201.0,0.5,145,5.97,56,61.09,0,
BK=4,11456,200,11256,78,122,0,39.0,32.51,45.91,21.93,-0.34,43.7,43.86,200.0,0.5,145,5.97,55,64.02,0,
BK=5,9808,192,9616,76,116,0,39.58,32.94,46.64,21.33,-1.17,43.82,40.96,192.0,0.5,145,5.97,47,68.74,0,
